patent_1_id,patent_2_id,patent_1_date,patent_2_date,patent_1_inventor,patent_2_inventor,is_same,LBP_top1,LBP_top2,LBP_top3,LBP_avg,LBP_std,LBP_worse,HOG_top1,HOG_top2,HOG_top3,HOG_avg,HOG_std,HOG_worse,SIFT_top1,SIFT_top2,SIFT_top3,SIFT_avg,SIFT_std,SIFT_worse,SSIM_top1,SSIM_top2,SSIM_top3,SSIM_avg,SSIM_std,SSIM_worse,BF_top1,BF_top2,BF_top3,BF_avg,BF_std,BF_worse,Num_Im_1,Num_Im_2
10402408,11477140,2019-09-03,2022-10-18,fl:jo_ln:taylor-26,fl:jo_ln:taylor-26,1,0.9925541412682748,0.992099652682635,0.990060037099738,0.9779359091818066,0.0056719927998637,0.9624476095488724,0.40189868,0.40187454,0.37983817,0.2287141342159538,0.07468755,0.008228428,75,72,48,8.533333333333333,8.942568076873881,0,0.7940760642092727,0.7826212300633953,0.7438249511402926,0.5473661819617336,0.0960663193339816,0.307285486991855,47,9,9,0.3492063492063492,2.7783672843855287,0,21,15
10402408,10396436,2019-09-03,2019-08-27,fl:jo_ln:taylor-26,fl:ke_ln:long-18,0,0.9948268154173024,0.9946402349732532,0.9929188810521224,0.9843653045610412,0.0049723120249349,0.9702399993267944,0.3879092,0.3539033,0.34992674,0.1909712613929831,0.06583754,0.047463838,131,101,91,10.431746031746032,14.406709475232509,0,0.8310598122366288,0.8241154128995167,0.8157248963842161,0.6743890348460357,0.0685396004534489,0.4853153123586838,144,43,29,2.1142857142857143,9.078823382663936,0,21,15
10396761,10447248,2019-08-27,2019-10-15,fl:mi_ln:kim-142,fl:mi_ln:kim-142,1,0.9896534276980562,0.9888356142989332,0.9888036964166224,0.9794458345176922,0.0034293793383563,0.9716427024437884,0.32978436,0.3224565,0.3172194,0.1886814663386238,0.05269331,0.06638176,46,42,41,13.029761904761903,8.104727893583162,0,0.7858856246751601,0.7855629121309919,0.78515718214736,0.6731898751438007,0.0486298818709397,0.5533763973768456,11,11,8,0.2976190476190476,1.0165858114385329,0,28,24
10396761,10466206,2019-08-27,2019-11-05,fl:mi_ln:kim-142,fl:gl_ln:light-1,0,0.987645608024431,0.9844398063159062,0.984245395199706,0.9733966462572448,0.0052437963204084,0.9597217270195652,0.29572877,0.28738755,0.28399435,0.1853722745818751,0.041953895,0.089208804,36,24,21,6.810714285714286,4.60782248586298,0,0.7723382383269395,0.7487008917470895,0.7375524596487233,0.6012718728309652,0.0633145064950866,0.4481901165087495,8,7,6,0.2107142857142857,0.9191763726737284,0,28,10
10393542,10393543,2019-08-27,2019-08-27,fl:da_ln:hakim-2,fl:da_ln:hakim-2,1,0.9991819657296268,0.9984426293517764,0.9976663094059736,0.9795269674937632,0.0077723227282935,0.9504669437031962,0.9793991,0.935283,0.8894897,0.2138680610869414,0.10793725,0.0058442736,1343,786,694,30.2763671875,71.64783931836446,0,0.972169319153281,0.9716025436424872,0.933122287794212,0.67268289744806,0.0846928854269561,0.3893399900859397,177,174,41,1.0146484375,8.16664688601012,0,32,32
10393542,11473154,2019-08-27,2022-10-18,fl:da_ln:hakim-2,fl:ju_ln:seo-14,0,0.983567035069072,0.9834001085094736,0.9822894109603292,0.924365859943538,0.0311751008960203,0.8704489709301677,0.6221786,0.61298287,0.6112182,0.3022968699418318,0.09163777,0.066147745,88,57,52,8.151041666666666,9.190013769391058,0,0.7449446894687298,0.7407428574814835,0.7081383325597257,0.3875581769402528,0.1356305441149715,0.1536517601911823,8,3,2,0.078125,0.5094325120906595,0,32,12
10445655,10445317,2019-10-15,2019-10-15,fl:ma_ln:sanchez-45,fl:ma_ln:sanchez-45,1,0.9878417222892492,0.9832816323623328,0.9830587838834004,0.9718903008104504,0.0054092913253348,0.9566610567800312,0.91781825,0.86824006,0.8182484,0.3688137085391925,0.14117734,0.16388933,649,582,436,63.92307692307692,91.32171494941264,6,0.744230212168312,0.7387341165486133,0.7061255819461215,0.4127963605831417,0.1067720429122631,0.2069693505604836,37,11,6,1.3,3.638786780064096,0,13,10
10445655,10445703,2019-10-15,2019-10-15,fl:ma_ln:sanchez-45,fl:ri_ln:atkins-4,0,0.984057323677564,0.9824809792998372,0.981870353975434,0.9703070681028868,0.0065101902029543,0.9532750675699676,0.49411315,0.48623273,0.48127723,0.2970919374089975,0.06961218,0.15318894,39,37,32,12.93846153846154,7.338784059998628,0,0.6622493265512261,0.6457360732567459,0.6378976210417073,0.3775591913686867,0.1483719844752602,0.1349534377428664,7,7,6,0.3538461538461538,1.2456789218459792,0,13,10
11477758,10448364,2022-10-18,2019-10-15,fl:ka_ln:gulati-1,fl:ka_ln:gulati-1,1,0.9885994286819948,0.9885531835192514,0.9885291214770502,0.973248139530024,0.010752068137671,0.941668229602486,0.6525405,0.64513,0.6159219,0.2655120504332736,0.10681784,0.08702372,107,81,78,15.566844919786096,18.464000881394657,0,0.7637666235010312,0.7636799592602218,0.7635817378172272,0.5280365910288966,0.13394703182489,0.256083678606832,127,10,7,1.032085561497326,9.309246592556324,0,17,11
11477758,10467036,2022-10-18,2019-11-05,fl:ka_ln:gulati-1,fl:an_ln:sailer-3,0,0.995773031942303,0.9957636871497516,0.995696713207951,0.975361467856068,0.0090855044006409,0.9538697137067018,0.5167526,0.5149445,0.505941,0.2425182260378124,0.0923683,0.07242259,47,42,40,8.722222222222221,8.369995605391763,0,0.8647291884352101,0.864593714428085,0.8623241380874378,0.5283786820063567,0.1268787391793286,0.2630087724913114,9,9,9,0.4444444444444444,1.3809577470730818,0,17,18
10467901,10441742,2019-11-05,2019-10-15,fl:ka_ln:hatta-7,fl:ka_ln:hatta-7,1,0.9913248176747398,0.990671344847534,0.9904031596447014,0.9685965793564842,0.0198483053165878,0.9042596521021796,0.48811802,0.481563,0.4778265,0.2672788818025481,0.09258253,0.06291905,49,43,35,7.886877828054299,7.75827450427713,0,0.8155023279112743,0.7976360383904932,0.796942294019824,0.5968146023296526,0.0927326027661507,0.3336800940191026,9,6,5,0.3710407239819004,1.168157191728023,0,13,17
10467901,10463396,2019-11-05,2019-11-05,fl:ka_ln:hatta-7,fl:mi_ln:kane-6,0,0.98510959773696,0.9814272315493592,0.9814088066203605,0.9633063506100152,0.0195137030211788,0.9068726829227453,0.40857714,0.3912501,0.38517264,0.2312913987768721,0.06895686,0.06679243,13,12,11,3.2126696832579187,2.524992294138932,0,0.7658240637884801,0.733924081138433,0.7318902002253228,0.5855957509061481,0.0704772883478114,0.3970456618507727,18,12,6,0.420814479638009,1.672054380832162,0,13,17
11472022,11472633,2022-10-18,2022-10-18,fl:be_ln:cohen-10,fl:be_ln:cohen-10,1,0.9861735113252325,0.9858615892125892,0.9858256753663996,0.9539246266895144,0.0138538409729362,0.9057797254966544,0.75520045,0.74763376,0.72873485,0.2922943335984434,0.11790115,0.08369732,439,435,400,38.57,58.757754138739614,1,0.7451133217121625,0.7424455386912303,0.7397099278714645,0.4665877526270002,0.0835707566391798,0.2307304317744994,10,7,6,0.2085714285714285,0.812006836203253,0,25,28
11472022,10447699,2022-10-18,2019-10-15,fl:be_ln:cohen-10,fl:ji_ln:liu-662,0,0.9839184322448709,0.9827415671400946,0.9814229901753352,0.9619975970165366,0.0125394924900012,0.9158645762102986,0.479861,0.47338274,0.46637833,0.281789695748261,0.06880017,0.09282481,58,51,51,11.114285714285714,11.479600362808624,0,0.669244482325015,0.6497804687942033,0.6476055288485808,0.4677249035437503,0.0777283571150998,0.2405236086062953,4,4,2,0.1285714285714285,0.4757378801527632,0,25,14
10397754,10470048,2019-08-27,2019-11-05,fl:si_ln:mallik-2,fl:si_ln:mallik-2,1,0.9900445424674402,0.9887832237555634,0.988592763915239,0.9766097466937514,0.0062225493320454,0.957473984543918,0.5072834,0.47143707,0.45246813,0.2634530386990971,0.07848907,0.07755531,52,43,41,6.705555555555556,7.584851292926082,0,0.805439060225752,0.776743070847402,0.7746114064360627,0.6237025120954033,0.0740856632226455,0.4238438919629008,41,8,4,0.45,3.1662719052187827,0,18,10
10397754,10470132,2019-08-27,2019-11-05,fl:si_ln:mallik-2,fl:ed_ln:callaway-2,0,0.9945995134021482,0.9941937335945678,0.993936088021644,0.9836169133937964,0.0048091362455506,0.970162171908942,0.38586336,0.38262615,0.37634456,0.2009040983689446,0.061909277,0.04258134,89,88,80,9.095238095238097,12.22405160500083,0,0.8463401162161476,0.836563730451383,0.8319443538969143,0.6550067076695711,0.075218373736953,0.4837924560143733,49,30,17,0.6884920634920635,3.109794197105286,0,18,28
10464185,10391603,2019-11-05,2019-08-27,fl:ke_ln:namiki-2,fl:ke_ln:namiki-2,1,0.9900019840574512,0.9898476305477304,0.9896940055418958,0.9788525949477744,0.0057157895919231,0.9613654978564948,0.40634647,0.39643118,0.39339983,0.235742218842109,0.06524798,0.045411635,93,77,71,13.106666666666667,13.959535172140304,0,0.770630703013328,0.7677128061091426,0.7648653398860519,0.6133727125575249,0.0684219807270959,0.4344079629871565,15,12,10,0.84,2.286423699433973,0,15,15
10464185,10445426,2019-11-05,2019-10-15,fl:ke_ln:namiki-2,fl:su_ln:kumar-52,0,0.9865343419372892,0.9858666286608824,0.9858530348826496,0.9761367515495945,0.0055812801544595,0.9603977319135848,0.39905062,0.39370954,0.38852307,0.25881460081372,0.06432796,0.11297557,40,35,32,8.844444444444445,6.802632025116146,0,0.7332705745259767,0.7262727468999328,0.7198447531272218,0.5652814705306426,0.0741517532207209,0.3993468334169292,45,4,4,0.4444444444444444,3.3915290262361704,0,15,12
10396214,10468311,2019-08-27,2019-11-05,fl:al_ln:reznicek-1,fl:al_ln:reznicek-1,1,0.9673056367870494,0.9672983111973636,0.9671878550234528,0.9482785263213036,0.0117590256855921,0.9180106234551224,0.47859967,0.47745767,0.46937278,0.3310758541305582,0.06347989,0.22033069,105,75,71,24.6013986013986,13.74652650857325,4,0.5836067662078342,0.5799595824556573,0.57942356226156,0.4693050567284171,0.0629521884481831,0.3293643532417198,31,10,9,0.7832167832167832,2.9968278337090286,0,11,13
10396214,11476670,2019-08-27,2022-10-18,fl:al_ln:reznicek-1,fl:we_ln:liu-292,0,0.9843044442641778,0.9841678626053434,0.9835313805439592,0.970586201953646,0.0104437953670442,0.9390256868425096,0.3433778,0.34299693,0.33917868,0.1957328038459474,0.05860305,0.09019153,65,63,46,3.095454545454545,7.1321918900871415,0,0.7149126846962772,0.7099946920266771,0.7079949962938977,0.551959944388818,0.0979883562382201,0.2888293113420688,2,2,1,0.0363636363636363,0.2307014098263549,0,11,20
10448015,11477475,2019-10-15,2022-10-18,fl:ju_ln:nam-38,fl:ju_ln:nam-38,1,0.9928050538587382,0.9909730196724308,0.9900509324648236,0.9771838873971594,0.0075311018341774,0.953621581350529,0.36717218,0.34815043,0.34662053,0.208446050803206,0.061134994,0.04372803,57,51,44,8.754658385093167,8.463222961479959,0,0.784177214818668,0.76250226461446,0.7505651442823003,0.55196011240906,0.0871672890806211,0.3032591611627362,9,6,5,0.2701863354037267,0.9383045844657416,0,14,23
10448015,10393758,2019-10-15,2019-08-27,fl:ju_ln:nam-38,fl:cr_ln:mayorgamayorga-1,0,0.9896290318915806,0.9881241330555416,0.9865391340590938,0.9612249164222192,0.0281246044825482,0.8555713866734266,0.53542286,0.48978168,0.46926078,0.2373071082613685,0.078781165,0.08267993,44,42,37,6.935064935064935,6.283017023521532,0,0.7659892076405088,0.7573021820205618,0.7346031900993703,0.5384532029856837,0.1103197036838124,0.2397801874716947,8,8,7,0.6233766233766234,1.3096937387510346,0,14,22
10466477,11474362,2019-11-05,2022-10-18,fl:br_ln:schowengerdt-1,fl:br_ln:schowengerdt-1,1,0.9896506524764,0.9892545409117108,0.9883357471262912,0.9758042961396364,0.0062707417870357,0.9577306004437678,0.41727725,0.4104347,0.40531042,0.1980509876406618,0.06811747,0.056217715,51,44,41,7.451428571428571,7.126745257070977,0,0.7770247808016609,0.775079971846621,0.7691212970721655,0.593254150112031,0.0718074658811247,0.347574765020531,18,15,15,0.2457142857142857,1.3372344290988574,0,50,14
10466477,10446662,2019-11-05,2019-10-15,fl:br_ln:schowengerdt-1,fl:ha_ln:liao-46,0,0.9891693591763192,0.9876906923928864,0.9872462820401952,0.9523779462690248,0.0195159095469146,0.9152139569156952,0.5080731,0.4901068,0.487873,0.2773725271895528,0.07606861,0.0546476,96,68,62,7.938,9.521037548502788,0,0.7700970215479054,0.7671079652572943,0.7544668094253703,0.526114377396746,0.0861510361417098,0.3258426848866311,15,11,11,0.404,1.3552800448615778,0,50,10
10396424,10396954,2019-08-27,2019-08-27,fl:ro_ln:bennett-39,fl:ro_ln:bennett-39,1,0.9913270355188408,0.9910549426909576,0.9908273320287596,0.974280825331079,0.0119867326417605,0.926614466103764,0.6071477,0.53051394,0.5097658,0.2106403145146378,0.0953949,0.01605634,413,202,150,10.03422619047619,20.15225575217868,0,0.8277088715749754,0.8249801940671241,0.8244922835982889,0.6315253584195973,0.0988464743830354,0.3236015992525589,112,39,21,0.6413690476190477,4.761978933574135,0,16,42
10396424,10401654,2019-08-27,2019-09-03,fl:ro_ln:bennett-39,fl:du_ln:lam-5,0,0.9958243423223572,0.9955605641299138,0.995330027916577,0.9797874191797666,0.0082301823627366,0.9547068163942608,0.43318245,0.4201027,0.40512827,0.1618948879933731,0.07808057,0.0030082932,60,58,54,6.478448275862069,7.103875897322952,0,0.8893655601361318,0.8876809479845721,0.8815618014015577,0.6790034328815274,0.0913277573028092,0.3804911255229846,15,5,4,0.2176724137931034,0.9226730823131278,0,16,29
10401252,11471005,2019-09-03,2022-10-18,fl:pa_ln:metcalfe-3,fl:pa_ln:metcalfe-3,1,0.9904931308474184,0.9891216173809164,0.9884568990159368,0.9756898210858024,0.0049795938386609,0.957788524977548,0.34105128,0.34045342,0.33660278,0.1879884665463923,0.048723865,0.058460493,45,45,43,10.14741641337386,6.9617605780690806,0,0.8117380368169045,0.7956217772769912,0.791688036993991,0.6195398824301177,0.0583577532240837,0.4350963644801108,11,11,10,0.1732522796352583,0.8426774164223809,0,28,47
10401252,10468711,2019-09-03,2019-11-05,fl:pa_ln:metcalfe-3,fl:mi_ln:kodama-11,0,0.9906207410127448,0.990122716281002,0.9895718644007336,0.9727893431684004,0.0105464673324959,0.9361420761947444,0.39542565,0.3917847,0.3912934,0.2306285491692168,0.062308535,0.040825374,46,38,36,8.054285714285715,5.871716364166826,0,0.8285037796079707,0.8231619035612241,0.8151574417310686,0.6787487161631174,0.0629817790671032,0.5055542428148517,15,12,12,0.5042857142857143,1.4933123024515205,0,28,25
10446212,10403381,2019-10-15,2019-09-03,fl:ta_ln:shimada-29,fl:ta_ln:shimada-29,1,0.9823872537029164,0.9817891540147848,0.9813536915699158,0.9735931226199416,0.0048902322632662,0.9576617117003816,0.30282912,0.3011039,0.29476565,0.211548671623071,0.04003801,0.11516853,78,66,58,17.191666666666666,11.894883937596402,3,0.7108689269556416,0.7043247189329438,0.7023517370564832,0.6256282795803935,0.0492558663068361,0.4893542667173239,3,2,2,0.1583333333333333,0.4654000668481066,0,12,10
10446212,11477512,2019-10-15,2022-10-18,fl:ta_ln:shimada-29,fl:er_ln:tseng-6,0,0.9840740670262728,0.9833661167036948,0.9831910664239014,0.9479916334824172,0.0396538994818707,0.8498303831916313,0.47147372,0.46731138,0.46348405,0.2524700260916609,0.07143915,0.09867979,59,45,42,7.098765432098766,6.346681719309112,0,0.744195693590299,0.7431824678731751,0.7327011506002516,0.5154563532442061,0.1347096899950809,0.2145370509241898,7,6,5,0.2654320987654321,0.8483332232885268,0,12,27
10467968,10401693,2019-11-05,2019-09-03,fl:ka_ln:kikuchi-22,fl:ka_ln:kikuchi-22,1,0.9862753690551744,0.984265352560714,0.9840438443762936,0.964360939964892,0.0087375765111235,0.940998380472542,0.52267444,0.4806123,0.47342443,0.2823162127681302,0.076132044,0.1197929,45,44,44,12.386363636363637,9.301879679115308,0,0.7230978794061784,0.7088672202506112,0.696509963676584,0.5291203471702478,0.0821792247739233,0.2733105517771101,10,8,8,0.3409090909090909,1.3247615305962273,0,24,11
10467968,10390670,2019-11-05,2019-08-27,fl:ka_ln:kikuchi-22,fl:ka_ln:robinson-2,0,0.989220552008364,0.9874375672270194,0.9861198970896816,0.9666931124128348,0.0102040792889895,0.9359174006893024,0.57749116,0.53168356,0.49596378,0.2467935197146646,0.08839782,0.0507918,55,54,53,14.443627450980392,11.09238206080082,0,0.793592095228327,0.780933992521078,0.765591418075026,0.5388459740652343,0.0955655268760708,0.2582059770087281,17,6,5,0.2009803921568627,1.0658693495001008,0,24,17
10470191,11476982,2019-11-05,2022-10-18,fl:le_ln:liu-20,fl:le_ln:liu-20,1,0.994337546385714,0.994337546385714,0.9942530816784964,0.976106604383638,0.0152631581960803,0.8987904655403594,0.4755502,0.4704245,0.4679551,0.2080574020668111,0.08877853,0.03605261,204,188,188,11.447474747474748,17.019797405495453,0,0.842446804506819,0.842446804506819,0.8400724397102808,0.5917592583808895,0.1323866924696931,0.2312178354561856,14,14,12,0.6131313131313131,1.550115438167671,0,55,18
10470191,11476553,2019-11-05,2022-10-18,fl:le_ln:liu-20,fl:pi_ln:bosshard-1,0,0.9920186157491728,0.9920186157491728,0.9917167377912977,0.9810870079354306,0.007748968574562,0.9483247285441704,0.39269686,0.39221647,0.38449022,0.1848805984157617,0.071518496,0.015016786,175,142,125,11.256060606060606,16.153230550216517,0,0.8173882376292587,0.8173882376292587,0.8017361338672025,0.6609833991992802,0.071487420656947,0.4716643101371935,27,27,10,0.3803030303030303,1.789508117364107,0,55,12
10403473,10396277,2019-09-03,2019-08-27,fl:jo_ln:park-601,fl:jo_ln:park-601,1,0.9879177874799552,0.9868860197583588,0.9867640350156464,0.9710127491974846,0.0152885350476041,0.9215600696786244,0.48176354,0.4619024,0.45718405,0.2545244085500721,0.06786199,0.095743194,87,55,40,6.600840336134453,7.931185079975551,0,0.7716542014325091,0.7683313005795295,0.7643888941262039,0.6341562484098049,0.0599228303700067,0.4545686637148464,16,14,8,0.3529411764705882,1.7349023913362276,0,17,14
10403473,11476945,2019-09-03,2022-10-18,fl:jo_ln:park-601,fl:ja_ln:park-49,0,0.9896386072616556,0.9881749033015887,0.988152448967052,0.976033799353012,0.0155399582770726,0.9293369890919972,0.3867758,0.37280908,0.37227938,0.2246196942533401,0.05821458,0.10370001,192,116,56,7.213903743315508,17.118561688398497,0,0.764502285048726,0.7594807617102893,0.7582690992906603,0.6457576582759831,0.0642873486344852,0.472279262014547,50,6,5,0.4438502673796791,3.694308693956591,0,17,11
10395332,10467704,2019-08-27,2019-11-05,fl:sc_ln:farris-1,fl:sc_ln:farris-1,1,0.9879432855387312,0.9848123149595022,0.984273829332464,0.9770902980489666,0.0041149400234591,0.9662093085654562,0.7279889,0.6115232,0.5330137,0.3389837666629599,0.09068822,0.13058096,599,337,327,55.67307692307692,61.193096378420826,0,0.7809546133654925,0.7000924472701819,0.6953766734446736,0.5846258284933307,0.0600605636981508,0.442717050145514,13,8,7,0.5769230769230769,1.600434482427937,0,13,16
10395332,10402362,2019-08-27,2019-09-03,fl:sc_ln:farris-1,fl:ro_ln:liu-35,0,0.98285682565528,0.982257128578228,0.9813440604847352,0.975631098264792,0.0031601366799682,0.9676925827716004,0.5043874,0.48548177,0.465538,0.2816579622081202,0.079313315,0.13138872,18,17,17,5.786324786324786,3.580166304280949,0,0.6502823109652858,0.6431950724432061,0.6347278998489783,0.5394888433613908,0.0499201241659238,0.4170362872970994,38,12,10,0.8974358974358975,3.868312239106893,0,13,9
10446249,10446212,2019-10-15,2019-10-15,fl:mi_ln:quinsat-1,fl:mi_ln:quinsat-1,1,0.9874028711570454,0.986997604385184,0.986950530004264,0.9775748244650267,0.0054983815701252,0.964475876751018,0.4059988,0.3892031,0.35016206,0.2454752467121138,0.045247305,0.1436894,112,77,66,22.00757575757576,14.441363263588638,2,0.7756160159595973,0.7721574023379179,0.7692920782427454,0.6480419238846508,0.068042676259914,0.4939992704901521,4,2,2,0.2121212121212121,0.5644829093999139,0,11,12
10446249,11472690,2019-10-15,2022-10-18,fl:mi_ln:quinsat-1,fl:ma_ln:ambauen-3,0,0.9852432081860713,0.9846105007124832,0.9838781662670096,0.973219330023999,0.0068437744890415,0.9545868772253427,0.4250528,0.36316085,0.34142357,0.2202767181802879,0.056649167,0.107657604,90,79,72,12.336363636363636,14.713801358358182,0,0.7231689047172979,0.7188459864089846,0.7096900910208237,0.5560269870936976,0.0773240997693222,0.3657882198569006,14,4,4,0.3727272727272727,1.5127283653842207,0,11,10
10396069,10395977,2019-08-27,2019-08-27,fl:th_ln:standaert-2,fl:th_ln:standaert-2,1,0.9804877612304204,0.9804056686202496,0.9799908651455632,0.9407704878246655,0.0226978514589535,0.8907987541475813,0.4527445,0.45024303,0.4360386,0.3054219526238739,0.06896551,0.08450163,82,79,73,16.25,13.738424879942322,0,0.6632884930077985,0.6586866746667629,0.6392830792172837,0.4425906233653725,0.0792332664265903,0.3316737120255608,17,16,14,0.6875,2.5358929080126966,0,16,11
