patent_1_id,patent_2_id,patent_1_date,patent_2_date,patent_1_inventor,patent_2_inventor,is_same,LBP_top1,LBP_top2,LBP_top3,LBP_avg,LBP_std,LBP_worse,HOG_top1,HOG_top2,HOG_top3,HOG_avg,HOG_std,HOG_worse,SIFT_top1,SIFT_top2,SIFT_top3,SIFT_avg,SIFT_std,SIFT_worse,SSIM_top1,SSIM_top2,SSIM_top3,SSIM_avg,SSIM_std,SSIM_worse,BF_top1,BF_top2,BF_top3,BF_avg,BF_std,BF_worse
10404414,10400084,2019-09-03,2019-09-03,fl:su_ln:park-46,fl:da_ln:larsen-11,0,0.985387224067207,0.9844781669744265,0.9825764780846739,0.929831948959439,0.031962000248821884,0.8592545477577134,0.5902845,0.5848487,0.5832082,0.3367779602607091,0.12107533,0.063828625,57,52,47,10.783333333333333,11.551947887694093,0,0.8011498477734388,0.7684230528870958,0.7536666705109191,0.45346699961676296,0.13588444922315593,0.14793564244536053,28,12,10,0.3388888888888889,2.3785240261998353,0
10446249,10403381,2019-10-15,2019-09-03,fl:ta_ln:shimada-29,fl:ta_ln:shimada-29,1,0.9841498312842053,0.9837336935995102,0.9834131099308401,0.9736607949723363,0.005674340950103921,0.9574811922070934,0.40988088,0.3958429,0.37617892,0.2592311692508784,0.052103918,0.13415933,114,105,56,19.863636363636363,16.52462475036864,0,0.7196097531446369,0.7083581532310703,0.6964055795705952,0.5989989371479224,0.05259110097603516,0.4728975177120477,6,4,3,0.4090909090909091,0.9273172894818151,0
10446249,10467897,2019-10-15,2019-11-05,fl:ta_ln:shimada-29,fl:so_ln:suzuki-8,0,0.9878161272363627,0.9874649034145417,0.9874526663006684,0.9748825101888222,0.005977862382621608,0.9588395051365118,0.43322155,0.41361964,0.40211505,0.24357341915369035,0.0570338,0.09764402,85,81,81,13.283636363636363,12.700733889122866,0,0.7387298811025346,0.735794801880698,0.7342593784476706,0.586814668898488,0.06730260196747896,0.41637669018842843,63,12,9,0.5490909090909091,3.9635095892987082,0
10466380,10401529,2019-11-05,2019-09-03,fl:bu_ln:donderici-1,fl:bu_ln:donderici-1,1,0.997107540603954,0.9964819516012755,0.9964819516012755,0.9775872583052923,0.014300792110798672,0.9411576343942205,0.53177685,0.4059513,0.38011608,0.1837253790581599,0.08644872,0.0254688,28,25,22,5.575892857142857,5.00031687452538,0,0.907270910395288,0.8811115628644247,0.8811115628644247,0.637138184563721,0.13190993499474934,0.3529539703646604,7,7,7,0.2544642857142857,1.0825225494894142,0
10466380,10444821,2019-11-05,2019-10-15,fl:bu_ln:donderici-1,fl:ya_ln:kozuka-1,0,0.9945656906061536,0.9945656906061536,0.9939002103992227,0.9819002288199161,0.00497416960004667,0.9728129191750357,0.37381715,0.3454026,0.34485927,0.17252200565681877,0.081584685,0.0,50,37,35,9.545454545454545,8.286639151655638,0,0.8785313981981516,0.8785313981981516,0.8536865913913134,0.6561660452293657,0.07218276233747233,0.5099273200781808,9,7,7,0.39204545454545453,1.3270542900887572,0
10469830,10402637,2019-11-05,2019-09-03,fl:na_ln:myhrvold-2,fl:na_ln:myhrvold-2,1,0.9873375666019477,0.985655798478991,0.9851092825944137,0.9732474837543553,0.005738757017955958,0.9608049624794116,0.63686794,0.5745599,0.560154,0.311091810464859,0.09811464,0.12649748,69,61,53,14.86111111111111,14.102605704419341,0,0.7211589355522012,0.6863423651311266,0.6803953121660162,0.495947238799208,0.07868628123051666,0.35074012744290445,90,8,5,0.9861111111111112,7.513863216222315,0
10469830,10470238,2019-11-05,2019-11-05,fl:na_ln:myhrvold-2,fl:zh_ln:cai-53,0,0.9876891185041273,0.986005320569324,0.9856640600243813,0.9755813427187806,0.007396138082066081,0.9529840197392481,0.4891519,0.42107463,0.41508305,0.2422373599683245,0.07510321,0.08938875,187,61,53,14.708333333333334,20.125603855674875,0,0.7631379251006641,0.7407845582752651,0.7285800707636568,0.5695149075588112,0.09941024147578834,0.32801877990617406,19,19,15,1.1416666666666666,3.4066010267648834,0
11476982,10470048,2022-10-18,2019-11-05,fl:ju_ln:montojo-1,fl:ju_ln:montojo-1,1,0.9894765218264532,0.9893855176827993,0.9884224525036474,0.9724064682939814,0.013872935758072424,0.9154505452042201,0.44562313,0.4425717,0.4258604,0.24345227132240932,0.0832759,0.07522467,34,32,29,5.75,6.035888041079328,0,0.7902560368986533,0.7884321421036885,0.7732726469606717,0.5660237089871556,0.11854657746265576,0.27134133578228226,4,2,2,0.15,0.4997221450188317,0
11476982,10468775,2022-10-18,2019-11-05,fl:ju_ln:montojo-1,fl:yi_ln:sun-131,0,0.9917457894937878,0.9916436544554376,0.9895890285336706,0.9701228306813073,0.013538170843493194,0.9155753185089133,0.41914937,0.39772183,0.39373508,0.22079325957844656,0.07616929,0.054151762,190,86,61,13.63888888888889,18.67760509537466,0,0.8096000728348162,0.8077567911663982,0.7879538441749475,0.5695569760372975,0.11464982777228479,0.26954978335493096,14,13,11,0.7611111111111111,2.211997309845885,0
10391605,11471999,2019-08-27,2022-10-18,fl:as_ln:chockalingam-1,fl:as_ln:chockalingam-1,1,0.9928292887787746,0.9927577535430725,0.9925731766449698,0.9725398737693575,0.020161685319284438,0.8749354524072881,0.52394575,0.51525855,0.48055512,0.17070523582456648,0.08866816,0.01619886,154,133,106,10.511627906976743,14.352114761424973,0,0.8465839677790069,0.8419425454385494,0.8324754258941095,0.6368303272649058,0.11116214909462695,0.33153543379820766,22,17,15,0.4108527131782946,1.6340011438173825,0
10391605,11477550,2019-08-27,2022-10-18,fl:as_ln:chockalingam-1,fl:pr_ln:das-23,0,0.9925046125530631,0.9921928447565235,0.9916531962276299,0.9656210267612294,0.024889762926907557,0.8311174513568813,0.58689165,0.5745428,0.5507648,0.2194088371190282,0.09269315,0.030534917,108,102,98,10.316689466484268,12.384966527218113,0,0.7829273477199826,0.7744929695391969,0.7732794776715183,0.5537824402942005,0.09755860601422281,0.19755921444772684,219,219,218,13.408344733242133,37.88707407285255,0
10394648,11475102,2019-08-27,2022-10-18,fl:di_ln:niu-1,fl:di_ln:niu-1,1,0.9824984555455003,0.9824807035156958,0.982195111246722,0.9593906340623285,0.015204840717056377,0.9288848462563151,0.49910823,0.49398622,0.49178326,0.30626384525706896,0.07508999,0.0824611,178,129,90,9.23421052631579,15.078405198299311,0,0.656916315353449,0.6558693258905539,0.645866752847195,0.42095253818577427,0.12417118451469185,0.18227040369206968,14,13,3,0.15,1.031669571744344,0
10394648,10469859,2019-08-27,2019-11-05,fl:di_ln:niu-1,fl:xi_ln:li-649,0,0.9884414381078992,0.9884306336966296,0.9883886524321142,0.9818725934911289,0.0028329734150344755,0.9754646284118006,0.4065813,0.39430988,0.38053936,0.24346102505922318,0.0511916,0.13386005,50,45,44,12.465,9.216223467342791,0,0.7397804435113422,0.7321341204325025,0.7261421107658277,0.6119259094707007,0.04812092176300681,0.5061751282869698,5,4,3,0.385,0.7916912276891794,0
10469192,10469228,2019-11-05,2019-11-05,fl:pa_ln:henry-8,fl:pa_ln:henry-8,1,0.9908483659041046,0.9903066959710184,0.9887289895803382,0.9492506442931175,0.028979681768455588,0.8176868777164433,0.91574913,0.90821224,0.8933478,0.2636934456938546,0.10217868,0.05283657,1327,1183,972,26.3968797564688,46.07450890439945,0,0.8688683722268233,0.860433031230708,0.817945844345931,0.5463794299918383,0.09128934248386848,0.2712199831863312,190,165,146,1.2665525114155252,7.858305187071076,0
10469192,11475567,2019-11-05,2022-10-18,fl:pa_ln:henry-8,fl:hi_ln:yoshizawa-10,0,0.9870013242818627,0.9867980395781095,0.9864842591687892,0.9600305023060196,0.02265817979137581,0.8782110045420172,0.48709536,0.4834719,0.47656944,0.2535255786171821,0.08696515,0.029097235,151,140,100,15.402739726027397,11.991412139387132,0,0.7620209662736069,0.7561662727461077,0.7524986829880038,0.5321708904179038,0.08962235825704908,0.3244600289911375,76,74,72,0.7582191780821917,5.270728899312045,0
10404755,11475158,2019-09-03,2022-10-18,fl:kr_ln:narayanaswamy-2,fl:kr_ln:narayanaswamy-2,1,0.9815718082347464,0.9812344129087277,0.979035644741045,0.9727189706410204,0.0046125180430692195,0.9599001354944078,0.38504788,0.371116,0.35913008,0.23764302337711507,0.05456247,0.12292482,31,30,29,12.372727272727273,6.66859545101187,2,0.6726892591414418,0.6381441616156717,0.6359660966034003,0.5135013644820592,0.07328797905195829,0.37217866308593556,4,3,2,0.16363636363636364,0.5958534402972341,0
10404755,10441761,2019-09-03,2019-10-15,fl:kr_ln:narayanaswamy-2,fl:jo_ln:vega-6,0,0.9867870590823284,0.9855455017688701,0.984476038239189,0.9770676629870488,0.0037340984749709943,0.9679395494915883,0.3504724,0.34933153,0.34250048,0.19725855151812235,0.05282456,0.093863785,34,32,31,9.826666666666666,6.88645691839344,1,0.750392714812547,0.7452417366703511,0.7144925239204427,0.6250515232067813,0.044204817472742276,0.5330008609150788,14,12,7,0.5466666666666666,1.8315263822530348,0
10445638,11475306,2019-10-15,2022-10-18,fl:th_ln:volpe-1,fl:th_ln:volpe-1,1,0.9917316602326538,0.990887694483048,0.9903800511525294,0.9768214974791506,0.008676155781030674,0.9508134038899773,0.58033013,0.51139975,0.4938465,0.24902650897576362,0.091350965,0.06690224,257,156,120,15.11204481792717,22.43243938396086,0,0.798291942748838,0.7868012721474366,0.7842307861723842,0.5584537336850938,0.13746360296504054,0.24954553503921922,21,15,11,0.5490196078431373,1.921711536445418,0
10445638,10396526,2019-10-15,2019-08-27,fl:th_ln:volpe-1,fl:mi_ln:abe-33,0,0.9920065109855782,0.9917311812255005,0.9914008270131677,0.9814042320820106,0.00764519870593541,0.9521683451819373,0.41395423,0.39420053,0.36703685,0.2112801653895786,0.06741549,0.06419924,96,72,53,10.834224598930481,11.529052111104857,0,0.8182498573493757,0.8071505950878748,0.8024322666173549,0.6769683763189676,0.0684211898159892,0.517704484918103,44,14,10,0.8449197860962567,3.6596533205647788,0
11476585,10396838,2022-10-18,2019-08-27,fl:am_ln:abdelmonem-1,fl:am_ln:abdelmonem-1,1,0.9917091730944058,0.9911780908279219,0.9910799508195435,0.9707491102244863,0.012623598748010589,0.8943626279521508,0.5647728,0.47414863,0.46965343,0.2046143369885063,0.07386544,0.0067632534,449,189,143,12.655058651026392,16.25696794202764,0,0.8558611062842765,0.852491623051931,0.8520340557884458,0.5734779373362038,0.09909708770801244,0.2004595892274943,116,93,83,0.6121700879765396,4.323420327230374,0
11476585,10403013,2022-10-18,2019-09-03,fl:am_ln:abdelmonem-1,fl:yo_ln:heo-1,0,0.9866724915236877,0.9858926084972323,0.9858482582707222,0.9646707755782413,0.01725431116308376,0.8874060350158226,0.5226816,0.50348085,0.4548168,0.23839675749261532,0.07126757,0.06675584,153,88,76,10.062903225806451,12.198793354804211,0,0.7235256853176059,0.71728782136978,0.7133630297051438,0.5165970105797887,0.09255980015947657,0.21888977797753054,44,34,30,0.35161290322580646,2.7454796828360917,0
10445902,10392752,2019-10-15,2019-08-27,fl:ta_ln:wang-78,fl:ta_ln:wang-78,1,0.9924630054028414,0.9921042803953376,0.9909622077773584,0.982976445932753,0.006099930825208824,0.9636331420247932,0.24381693,0.20696318,0.20462973,0.14183799629764898,0.03158444,0.07992014,21,16,15,4.75,4.160113894961005,0,0.8495936428386577,0.8491079690047375,0.8118578479287054,0.6966581450163923,0.063862589816488,0.5665401894763737,8,3,1,0.15476190476190477,0.9321512193263547,0
10445902,10465608,2019-10-15,2019-11-05,fl:ta_ln:wang-78,fl:ta_ln:sonoda-19,0,0.992447782299439,0.9922770825023408,0.9907068032460413,0.9771940987083995,0.007040232603869196,0.9556950048579317,0.3490287,0.34723568,0.3417174,0.21909929366496506,0.06488461,0.050054252,62,44,43,12.116402116402117,10.281600958613636,0,0.8388698635938598,0.8304837781472316,0.810902568290544,0.6456449368905879,0.0656089307150651,0.5055835445888018,10,8,7,0.42857142857142855,1.353587657481133,0
10403381,10446249,2019-09-03,2019-10-15,fl:no_ln:umetsu-2,fl:no_ln:umetsu-2,1,0.9841498312842053,0.9837336935995102,0.9834131099308401,0.9736607949723363,0.005674340950103921,0.9574811922070934,0.40988088,0.3958429,0.37617892,0.2592311692508784,0.052103918,0.13415933,124,64,56,29.163636363636364,17.588491729603028,1,0.7196097531446369,0.7083581532310703,0.6964055795705952,0.5989989371479224,0.05259110097603516,0.4728975177120477,7,5,3,0.23636363636363636,0.9431790799522135,0
10403381,11471078,2019-09-03,2022-10-18,fl:no_ln:umetsu-2,fl:ni_ln:morrill-1,0,0.9857518631435591,0.984450042517103,0.9837969580945585,0.9630464409044934,0.018283594738919523,0.9017602950524264,0.4991896,0.495888,0.47285905,0.2484419566988945,0.06426655,0.08117649,59,53,51,11.68,10.900715572841996,0,0.7098100119402477,0.7054608091312089,0.6956703036308822,0.5396641273824213,0.07858936011298565,0.26356119409616624,26,4,3,0.224,1.7058206236295768,0
10404838,10397280,2019-09-03,2019-08-27,fl:ma_ln:nedbal-1,fl:ma_ln:nedbal-1,1,0.9858717204902049,0.9858700914070114,0.9834311045260606,0.9751971458636463,0.004351358745486562,0.9644634498968393,0.49119994,0.4670469,0.4669278,0.3279013394163205,0.06792418,0.17820753,50,47,42,12.553846153846154,8.873522878993645,0,0.6748905208483251,0.6730960581579947,0.6489387168943643,0.5096488198835162,0.07338436448837403,0.3220099769325245,15,11,11,0.7384615384615385,2.244836283747303,0
10404838,10466718,2019-09-03,2019-11-05,fl:ma_ln:nedbal-1,fl:ho_ln:zhang-140,0,0.9924420691468777,0.9924420691468777,0.9922967283453438,0.9829950004613089,0.004169327348436892,0.9717104177802783,0.33088934,0.31443697,0.31355646,0.18440568213279432,0.057101544,0.062571175,110,69,69,14.72,13.893830396147893,0,0.7850591633449083,0.7847957679065221,0.7815856352958264,0.605639874817154,0.08114855078190303,0.3904947549172952,19,14,13,0.6646153846153846,2.2466680128054777,0
10395718,10468085,2019-08-27,2019-11-05,fl:xi_ln:guo-161,fl:xi_ln:guo-161,1,0.9951763354042892,0.9933510441429174,0.9928261259071598,0.9818613529197214,0.006551060225314007,0.962340911910044,0.6347556,0.6035357,0.47019908,0.24433175196218027,0.10327063,0.030617706,133,131,118,22.694805194805195,26.85128063454884,0,0.8678531329341715,0.8350638077804058,0.8185159546184233,0.6126924551323608,0.1131128370112354,0.3106622688198033,24,16,16,2.064935064935065,3.6904146190798808,0
10395718,10396269,2019-08-27,2019-08-27,fl:xi_ln:guo-161,fl:ra_ln:das-4,0,0.9872499792342828,0.9868949552626936,0.9860330044042197,0.962489894861321,0.011994240925286274,0.9336659442514897,0.40214714,0.3962161,0.3770293,0.21673288274996028,0.0758275,0.009757931,134,104,93,10.819875776397515,16.873069504945743,0,0.7711409880472688,0.7685260346917566,0.7592375182746511,0.5475772510627728,0.08100918631334322,0.3645486799300947,42,22,17,0.5093167701863354,3.0393240757683024,0
10398466,10441310,2019-09-03,2019-10-15,fl:ke_ln:houser-1,fl:ke_ln:houser-1,1,0.9915391801505332,0.9911593263722802,0.9907518917453102,0.9804463371591233,0.0056956077756537505,0.9500395161840759,0.42048347,0.3968849,0.3918363,0.1753709397207978,0.058043666,0.038594607,87,87,78,7.52054794520548,6.402483461077428,0,0.8453452161558754,0.8338186827340969,0.8186539614799309,0.6937362628854206,0.06120154059040222,0.3969798011100278,41,22,11,0.3424657534246575,1.548639348875957,0
10398466,10445720,2019-09-03,2019-10-15,fl:ke_ln:houser-1,fl:ch_ln:watts-8,0,0.987259486404966,0.9871370669386486,0.9870206376358156,0.9699246030380229,0.012993431300931665,0.9176689228775043,0.38521034,0.37496334,0.36984998,0.2267970255055985,0.05468421,0.080617145,29,27,25,6.495670995670996,5.435073555138405,0,0.76338299657213,0.7615144283718008,0.750638226759121,0.5874189985438951,0.06629817388809782,0.4423137193289255,15,5,5,0.2727272727272727,0.9799244202196302,0
11476959,10397123,2022-10-18,2019-08-27,fl:vi_ln:gopalakrishnan-3,fl:vi_ln:gopalakrishnan-3,1,0.9970708157526967,0.9969168710857764,0.9967479185832411,0.9756713414267427,0.008912111936877382,0.9485650931205452,0.5381362,0.5265878,0.47549653,0.24354688866422528,0.0854209,0.0052844095,106,102,95,16.436411149825783,14.579003744644437,0,0.900145984495673,0.8991533663848228,0.8962690836543443,0.6128629881602706,0.09488761100268624,0.38759166371026615,20,11,10,0.18292682926829268,0.9857810385527234,0
11476959,10464971,2022-10-18,2019-11-05,fl:vi_ln:gopalakrishnan-3,fl:do_ln:missiakas-1,0,0.9903942212777765,0.9903798377544905,0.990144856882947,0.9588152600758951,0.027638500432902346,0.8500737840544537,0.49711773,0.4839915,0.45821756,0.2576396100563792,0.07544383,0.0064792805,120,109,99,19.1869918699187,18.651249263286218,0,0.8122064001177561,0.8016040939049074,0.7974167382198548,0.5534019658657257,0.11879973889826277,0.19317717581759883,26,5,4,0.16747967479674797,1.164341185361211,0
10441544,11471416,2019-10-15,2022-10-18,fl:pa_ln:glue-1,fl:pa_ln:glue-1,1,0.9959323734529374,0.9957710890692042,0.9901606868380379,0.9675176978569155,0.026798523068944206,0.8452691398920588,0.94049704,0.9221626,0.7801149,0.2284765321071501,0.10887794,0.063103944,297,230,227,26.27037037037037,41.18851255543823,0,0.9418825951783542,0.9376834840619185,0.8103418090046777,0.6204588708554264,0.10879450429175866,0.27233358913064876,55,13,12,0.7407407407407407,3.6786933327593845,0
10441544,10444257,2019-10-15,2019-10-15,fl:pa_ln:glue-1,fl:sh_ln:zheng-6,0,0.9938171472950142,0.9938155961471572,0.9937811984808105,0.9789208145643425,0.021493757738633417,0.9067029813767342,0.37781876,0.35312775,0.34736234,0.1532010746151209,0.061636705,0.02005483,168,137,119,17.27466666666667,21.56631381473328,0,0.8555670810693949,0.8522900165856543,0.8509472623382079,0.7008751997904619,0.10276016789044472,0.3399146229282021,69,39,25,0.5573333333333333,4.462142186090544,0
10445006,10402268,2019-10-15,2019-09-03,fl:ti_ln:markison-1,fl:ti_ln:markison-1,1,0.9833334321684695,0.983031478714906,0.9821214691186593,0.9729114955628735,0.003997101613790916,0.962868295920561,0.6452869,0.6361884,0.6216523,0.3417204154147343,0.07772364,0.15347455,481,467,425,48.67045454545455,50.84126848940308,1,0.6390523828360349,0.621984379775505,0.6091250892103012,0.4567810046338687,0.05846994756181143,0.3225769560716859,6,5,5,0.45227272727272727,1.0011331389897506,0
10445006,11471613,2019-10-15,2022-10-18,fl:ti_ln:markison-1,fl:ka_ln:shibata-31,0,0.9838149134623185,0.9830536986040296,0.982772114954491,0.9663501897635656,0.007418928460228956,0.9497432991879611,0.35144308,0.35142642,0.3507519,0.21777636604684014,0.041550525,0.10943293,64,59,59,13.103225806451613,10.888392276565273,0,0.6617004791888897,0.659088823977158,0.6497865324587656,0.5014020806286342,0.05811869690686461,0.3669777962340375,8,5,4,0.0967741935483871,0.545056298345671,0
10397885,11477687,2019-08-27,2022-10-18,fl:ka_ln:takeda-27,fl:ka_ln:takeda-27,1,0.9914911174872595,0.9913833535466767,0.9898019639450407,0.9797181961552152,0.005051819549729154,0.966884402578474,0.3432678,0.3410908,0.33021492,0.1871326081211271,0.059430998,0.031570353,70,53,46,8.84967320261438,9.434861818821847,0,0.7994281198906511,0.7974258279439836,0.7860297337917904,0.5988962453293116,0.07862479256496337,0.403379998946783,6,5,2,0.12418300653594772,0.5521231916847812,0
10397885,10466152,2019-08-27,2019-11-05,fl:ka_ln:takeda-27,fl:wi_ln:gillette-3,0,0.9876835946334407,0.9876513976641,0.9857971488434358,0.9710478262272878,0.007610112308496563,0.9460669695494603,0.43361607,0.42825463,0.38914996,0.2172996011215682,0.06237641,0.061715256,145,98,96,13.507843137254902,14.88435608725674,0,0.7684640810108477,0.766607899154543,0.7383236772954637,0.5504518607906369,0.0829948611682872,0.25283787069770475,67,59,52,1.035294117647059,5.089274517018437,0
10396761,10404240,2019-08-27,2019-09-03,fl:mi_ln:kim-142,fl:mi_ln:kim-142,1,0.9888234364461931,0.9885737663325375,0.9885501421664583,0.979309085509941,0.003568747772840821,0.9722671089684674,0.33297592,0.31538522,0.311258,0.21352837844530032,0.043231074,0.09021999,38,38,35,13.639880952380953,7.748161378529259,0,0.8035101435548786,0.8023065064060565,0.8002098092715039,0.6974476844004398,0.049553994116902526,0.6057826126841228,26,10,3,0.20833333333333334,1.5673535728170027,0
